state,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,special_plan,old_account
24,0.0737187015368641,0,0,-0.5917598578997325,0.17489973045570284,-1.367265190847844,0.17473372619660157,-0.883132954677023,0.9982957616508539,-0.8824876760458754,0.6195428144906255,-1.2321431572858563,0.6199321483231276,-0.9806095262465319,1.430627293136175,-0.9746860907986711,1.0926409279808003,0,0,1
47,1.6308765056651264,0,0,-0.5917598578997325,-0.4218771127329249,-0.02171045413110995,-0.4215044389998502,-0.5813949200360925,-0.35715066763628023,-0.5808650108249137,-1.0238454970623048,-0.15883484739663356,-1.0236399882613327,0.34488039402714343,2.2433562462677363,0.33890441600002347,-0.4279320210630441,1,0,1
0,-0.8304374427956753,0,0,-0.5917598578997325,-0.13726046444296397,1.7225271675387304,-0.13742719724864227,-0.212603988808289,-0.35715066763628023,-0.21195728951619885,1.9128953484925715,-0.823263801137581,1.911938052483105,0.058287978832835576,-1.0075595662585095,0.060264005466967176,-0.4279320210630441,0,0,0
36,-0.5792829582588588,0,0,-0.5917598578997325,-0.7303648347504311,-0.8190762240373226,-0.7304249376342437,0.31198631978313274,-1.3611850597008242,0.312402113098703,0.46726736323963225,0.09671475019603852,0.46612192163741617,-0.44324874775720396,0.6178983400046135,-0.44394245168808705,0.3323544534588781,0,0,0
39,-1.0313610304251284,0,0,-0.5917598578997325,0.7569866821196872,-0.3207226178459397,0.7569300505460356,2.11452595155967,-1.4113867793040513,2.1151775813809115,0.6393188471206247,-0.31216460595223683,0.6375104599443522,-0.049184176865030266,0.21153386343883274,-0.04588472235514963,-0.4279320210630441,1,0,0
35,2.082954577831396,0,0,-0.5917598578997325,-0.23090852291256442,1.6228564463004538,-0.23139951676330017,-0.7667764576586249,1.1489009204605356,-0.7664789586531979,-0.869592442548311,-0.9765935596931843,-0.8698297615756213,-0.2641284882607613,-0.194830613126948,-0.25818217799938326,-0.4279320210630441,0,0,1
25,1.7564537479335347,1,0,-0.5917598578997325,0.21713316858905157,-0.8689115846564609,0.2168592487376553,-0.3920690943790383,0.14486652839599168,-0.392930888648776,-0.11019278955634305,-1.3854729158414596,-0.10956778395767587,-0.5865449553543582,-0.6011950896927287,-0.5898969524434979,1.0926409279808003,0,0,1
3,-0.8304374427956753,0,0,-0.5917598578997325,-0.1335879915618034,0.7258199551559644,-0.13310663083417534,0.4125656646634427,1.299506079270217,0.4121696100564056,-0.5927279857283227,-0.10772492787809915,-0.5929713535413402,-1.2313778895415517,1.430627293136175,-1.2267893193761978,1.8529274025027227,0,0,0
45,-0.3281284737220423,0,0,-0.5917598578997325,2.1029479930651154,-0.8689115846564609,2.1027864886525194,-0.5695620559325267,0.19506824799921885,-0.5692641390856458,-0.466161376896328,0.25004450875164175,-0.4655285942874649,-1.589618408534437,1.0242628165703942,-1.5850412757758419,0.3323544534588781,1,0,0
1,0.726720361332587,0,0,-0.5917598578997325,2.007463698154935,-1.0682530271330142,2.007734027534244,-1.0034337397299429,0.29547168720567324,-1.0031367421342599,-0.7410482304533165,-0.10772492787809915,-0.742387002321746,1.1688335877107798,-0.194830613126948,1.1748256475991925,-0.4279320210630441,0,0,1
14,1.3797220211283099,0,0,-0.5917598578997325,-0.3153753991792624,0.6261492339176878,-0.31565056184540763,1.1678968232743985,-0.5077558264459618,1.1685464474566634,0.27346224346564024,-0.3632745254707712,0.2727604938039504,0.23740823832927824,-1.0075595662585095,0.23275568817790668,-1.1882184955849664,0,0,1
25,-0.2276666799073157,0,1,1.381014142702432,0.9883524736328166,1.2740089219664856,0.9880803537200223,-0.948213707246635,-0.30694894803305306,-0.9474525577857746,1.2108461901276013,-0.2610546864337024,1.2088055876341375,0.9180652244157604,-0.194830613126948,0.9227224190216653,-0.4279320210630441,0,0,0
23,1.2541447788599016,0,1,1.6732769576064566,1.1187252609140244,0.07796026710716664,1.1187774877576504,-1.863288531255731,-0.20654550882659867,-1.8639214251879268,-0.10228237650434384,1.4255726576779333,-0.10077862814706319,0.12993608263141238,-1.0075595662585095,0.1266069603557899,0.3323544534588781,0,0,1
36,-0.5792829582588588,0,0,-0.5917598578997325,2.0331710083230603,0.9251613976325177,2.0336574260210467,-0.839745786297281,-1.2607816204943696,-0.8407245377845112,1.0823019780326062,0.0456048306775041,1.0813628283802625,-0.5865449553543582,0.6178983400046135,-0.5898969524434979,0.3323544534588781,1,0,0
42,0.023487804629500807,0,0,-0.5917598578997325,0.06288930758029845,0.5763138732985496,0.06239899942045857,-0.2658518772743353,0.6468837244282636,-0.26532129951683103,0.621520417753626,-1.1810332377673218,0.6199321483231276,-0.37160064395862713,0.21153386343883274,-0.37759949679926436,-0.4279320210630441,1,0,1
49,0.7518358097862686,0,0,-0.5917598578997325,-0.4439119500198899,-1.1180883877521524,-0.44418741267580225,-0.7056399931235345,1.7011198360960347,-0.7061544256090057,-0.331684355012334,-0.5677142035449089,-0.333691257128284,-0.5507209034550697,-1.0075595662585095,-0.5500911795102038,0.3323544534588781,0,0,1
42,0.6513740159715421,1,0,-0.5917598578997325,0.7514779727979458,-0.02171045413110995,0.7515293425279521,-0.6070327922604855,-0.557957546049189,-0.6063869286513026,1.5331955219965867,-1.3854729158414596,1.5340043526267848,1.7061943662001078,-0.194830613126948,1.7055692867097758,1.0926409279808003,1,0,1
9,-0.026743092277862493,0,0,-0.5917598578997325,2.2627005633956094,-0.370557978465078,2.2626474459877994,-0.5005370153283923,-0.557957546049189,-0.49965890865003953,-1.2987323506192932,0.09671475019603852,-1.3004983962956136,0.058287978832835576,0.21153386343883274,0.060264005466967176,-0.4279320210630441,1,0,0
30,-0.17743578299995239,0,0,-0.5917598578997325,-1.2004413635390117,0.7258199551559644,-1.2002865352075347,-0.33684906189573055,-1.059974742081461,-0.3372467043002908,0.08558993348064821,-1.1299233182487876,0.08379364387579065,-1.5537943566351482,-1.0075595662585095,-1.5585040938203125,1.0926409279808003,0,0,0
34,-0.5039366128978139,0,1,2.038605476236487,-0.27497819748649344,0.2773017095837198,-0.2746051809079708,0.18182481464390746,1.9019267145089434,0.18247234961890454,-0.5393326976273252,-1.1299233182487876,-0.540236418677668,-2.126979187023765,-1.0075595662585095,-2.12905350586419,0.3323544534588781,0,0,0
35,1.4801838149430364,0,0,-0.5917598578997325,1.0526207490531303,1.2740089219664856,1.0528888499370281,0.7379694275115047,1.3497077988734443,0.7369940187559032,-0.3870572463763313,-0.005505088841030316,-0.3864261919919562,0.1657601345307008,1.430627293136175,0.16641273328908399,0.3323544534588781,0,0,1
29,-0.026743092277862493,0,0,-0.5917598578997325,0.7441330270356247,0.2773017095837198,0.7439683513026347,-1.4767483038725786,1.1991026400637628,-1.476452309096384,0.8133479342646176,-1.6921324329526661,0.813293576156594,-0.013360124965741862,-1.4139240428242903,-0.019347540399620427,1.0926409279808003,0,0,0
49,-0.5792829582588588,0,1,1.307948438976426,0.16939102113396146,-0.12138117536938654,0.16933301817851806,-0.18302182854937427,-1.6623953773201872,-0.18411519734195683,0.31894711851463853,-1.6410225134341316,0.3167062728570107,0.3807044459264325,-0.6011950896927287,0.378710188933317,-1.1882184955849664,0,0,0
33,0.9527593974157219,1,0,-0.5917598578997325,-0.13175175512122309,-0.4203933390842163,-0.1320264892305584,1.5919077869855098,1.1489009204605356,1.5908181787660096,1.038794706246608,0.8633635429740548,1.0374170493272021,0.09411203073212399,-0.6011950896927287,0.10006977840026068,1.0926409279808003,0,0,1
6,-0.3281284737220423,0,0,-0.5917598578997325,-0.2015287398632777,2.0215393312535603,-0.20115555186203116,0.20746268686830044,1.4501112380798986,0.20799426744529345,-2.253914726648252,-0.41438444498930566,-2.2541218017470253,0.09411203073212399,1.0242628165703942,0.10006977840026068,1.0926409279808003,0,0,0
16,1.2792602273135834,0,1,2.2578025874145053,1.1627949354879539,1.822197888777007,1.1630632935059373,0.7044429792180678,0.14486652839599168,0.7045115778859533,-0.19127452333934006,0.9144734624925892,-0.1930647641584905,-0.12083228066360707,-0.6011950896927287,-0.12549626822173723,-0.4279320210630441,0,0,1
45,1.07833663968413,0,0,-0.5917598578997325,-1.5034203762347764,0.9251613976325177,-1.5038063258238443,-0.5853392080706142,-0.6081592656524162,-0.5855053595206208,-0.6125040183583219,-0.8743737206561154,-0.6105496651625644,-1.0164335781458202,-0.194830613126948,-1.0144918637319646,-1.1882184955849664,0,0,1
13,-1.4080927572303532,1,1,2.3308682911405114,-0.01423262292407784,0.6759845945368261,-0.014291054436331524,1.412442681414761,-0.0559403500169171,1.4121647539812863,-2.645480172722236,-1.0277034792117186,-2.6452392353192633,0.20158418642998982,-0.6011950896927287,0.20621850622237747,1.0926409279808003,0,0,0
30,0.6513740159715421,1,0,-0.5917598578997325,2.6538189252392335,0.3271370702028581,2.653658706497067,-1.1710659811971262,-0.5077558264459618,-1.1701892951797157,0.13305241179264632,-0.5166042840263745,0.13213400083415688,0.9180652244157604,1.0242628165703942,0.9227224190216653,-0.4279320210630441,1,0,1
28,0.023487804629500807,0,0,-0.5917598578997325,-2.0212390524784474,-0.7692408634181843,-2.021194153956273,0.5032842894574477,0.3456734068089004,0.5026564096226942,-1.4312317692402874,0.19893458923310736,-1.4323357334547948,0.30905634212785504,-1.0075595662585095,0.3123672340444943,0.3323544534588781,0,0,1
2,-1.3076309634156267,1,1,1.7463426613324626,-0.05279358817626599,0.8753260370133793,-0.053176152166534846,0.5131450095437526,1.048497481254081,0.5142572813619621,0.06976910737664921,0.7611437039369859,0.07060991015987202,1.7420184180993963,-0.6011950896927287,1.74537505964307,1.0926409279808003,1,0,0
19,-1.634131793313488,0,0,-0.5917598578997325,-0.7230198889881094,0.825490676394241,-0.7228639464089263,0.06941260566003168,1.048497481254081,0.0687838065740801,0.9972650377236101,-1.078813398730253,0.9978658481794479,-0.5507209034550697,-0.194830613126948,-0.5500911795102038,0.3323544534588781,0,0,0
48,-2.211787107748166,0,0,-0.5917598578997325,-0.22723605003140332,0.825490676394241,-0.22707895034883324,0.4441199689396183,0.09466480879276448,0.44465205092635546,0.2952158793586398,0.403374267307245,0.29473338333048094,-0.44324874775720396,-0.6011950896927287,-0.44394245168808705,-0.4279320210630441,0,0,0
1,1.2541447788599016,0,1,1.381014142702432,-0.24559841443720726,0.5763138732985496,-0.24544135761031835,0.6571115228038046,0.7974888832379452,0.6581080909288824,-0.7865331055023147,-0.2610546864337024,-0.7863327813748063,-1.6970905642323024,-1.0075595662585095,-1.6911900035979586,-1.1882184955849664,0,0,1
49,0.24952684071263564,0,0,-0.5917598578997325,-0.1519503559676073,0.3769724308219964,-0.15146903809566006,0.06744046164277082,0.29547168720567324,0.06646363222622702,0.7500646298486205,-0.5166042840263745,0.7517694854823092,0.1657601345307008,-0.194830613126948,0.16641273328908399,1.0926409279808003,0,0,1
5,0.8522976036009953,1,0,-0.5917598578997325,-0.04728487885452513,2.519892937444943,-0.04777544414845096,0.16407551848855906,-0.8591678636685521,0.1639109548360757,0.7006245482736226,0.7100337844184516,0.6990345506186371,0.30905634212785504,0.21153386343883274,0.3123672340444943,0.3323544534588781,0,0,1
45,0.3248731860736806,0,1,1.8924740687844748,-1.1986051270984313,-1.8157834364200887,-1.198126252000301,0.5585043219407555,-0.808966144065325,0.5583405939711791,1.7388662613485786,-1.6410225134341316,1.740549514176169,0.058287978832835576,4.681543105662421,0.060264005466967176,-1.1882184955849664,0,0,1
30,0.5257967737031338,0,1,1.8924740687844748,0.4650250880674046,1.1245028401090709,0.46529181756950994,0.04574687745290012,1.1489009204605356,0.0455820630955451,-1.4668286279742857,0.3011544282701762,-1.467492356697243,0.1657601345307008,-1.4139240428242903,0.16641273328908399,0.3323544534588781,0,0,1
42,-0.30301302526836066,0,0,-0.5917598578997325,0.5256208906065578,0.5763138732985496,0.5257797473720488,-0.22640899692911565,0.7974888832379452,-0.22587833560332068,1.2563310651765984,0.0456048306775041,1.2571459445925044,2.3510273003873015,-1.4139240428242903,2.355730244620241,-1.1882184955849664,1,0,0
44,-0.1272048860925891,0,0,-0.5917598578997325,-0.991110409312847,0.07796026710716664,-0.990739064105883,0.8562980685471637,0.5464802852218092,0.8553229104964338,-0.6560112901443204,-0.5166042840263745,-0.6544954442156251,-0.44324874775720396,-1.0075595662585095,-0.44394245168808705,0.3323544534588781,0,0,0
19,0.12394959844422741,0,0,-0.5917598578997325,0.11797640079771025,-0.17121653598852482,0.11748622120491314,1.118593222842874,-0.557957546049189,1.1175026118038847,-0.7232498010863171,0.3011544282701762,-0.7248086907005219,0.2732322902285666,-0.194830613126948,0.2725614611112008,0.3323544534588781,0,0,1
17,0.5257967737031338,0,0,-0.5917598578997325,-0.9341870796548546,1.7723625281578685,-0.9345717007178115,0.8562980685471637,1.6509181164928075,0.8553229104964338,-1.0317559101143046,1.6811222552706055,-1.0324291440719446,0.1657601345307008,0.21153386343883274,0.16641273328908399,-1.1882184955849664,0,0,1
50,-0.3532439221757239,0,1,0.577291401716365,1.42537674649095,-0.4702286997033546,1.42553770318481,0.6117522104068018,0.044463089189537286,0.6117046039718108,-1.1405240895792998,-1.3854729158414596,-1.1422935917045958,1.598722210502242,-1.0075595662585095,1.5994205588876595,-0.4279320210630441,0,0,0
8,1.1034520881378118,0,0,-0.5917598578997325,0.17489973045570284,0.6261492339176878,0.17473372619660157,0.0536354535219436,-0.40735238723950745,0.05254258613910519,0.3446559609336377,0.14782466971457295,0.3430737402888472,1.4196019510057993,-0.6011950896927287,1.4136602851989553,2.613213877024645,0,0,1
22,0.8774130520546769,0,1,1.1618170315244136,-2.3811413948322047,1.672691806919592,-2.380881307960654,1.8699800934193087,-0.557957546049189,1.8692391005084354,-1.7614915141612735,0.7611437039369859,-1.761929076352748,0.2732322902285666,0.6178983400046135,0.2725614611112008,-1.1882184955849664,0,0,1
50,0.24952684071263564,0,0,-0.5917598578997325,-0.2621245424024309,-1.417100551466982,-0.2616434816645696,0.5506157458717115,-1.3611850597008242,0.551380070927619,-0.616459224884322,0.14782466971457295,-0.6149442430678708,-0.19248038446218452,0.6178983400046135,-0.19183922311055993,0.3323544534588781,0,0,1
23,1.655991954118808,1,0,-0.5917598578997325,-0.6624240864489568,0.3769724308219964,-0.6623760166063879,-2.4726810325893744,0.5464802852218092,-2.471807104325557,0.3367455478816379,-0.056615008359564734,0.33867916238354123,-0.12083228066360707,-0.194830613126948,-0.12549626822173723,-1.1882184955849664,0,0,1
50,-0.3281284737220423,0,0,-0.5917598578997325,-0.24559841443720726,-0.17121653598852482,-0.24544135761031835,-0.2816290294124234,0.8978923224443995,-0.2815625199518059,1.0031978475126095,-0.5677142035449089,1.0022604260847539,1.527074106703665,-0.194830613126948,1.5330776039988363,-1.1882184955849664,0,0,0
34,0.7518358097862686,0,0,-0.5917598578997325,1.5502408244504169,0.8753260370133793,1.5497539876007373,-0.41376267856890897,-0.557957546049189,-0.41381245777945797,0.4554017436616329,0.19893458923310736,0.45733276582680427,0.1657601345307008,-1.4139240428242903,0.16641273328908399,0.3323544534588781,0,0,1
30,-0.27789757681467897,0,0,-0.5917598578997325,0.22631435079195353,-1.0184176665138758,0.22658052317020574,1.3473619288451484,1.24930435966699,1.3471998722413867,1.1614061085526033,-0.15883484739663356,1.1604652306757712,0.524000653523586,-0.194830613126948,0.5246646896887279,0.3323544534588781,0,0,0
8,-0.15232033454627075,0,0,-0.5917598578997325,-0.6312080669590898,-0.12138117536938654,-0.6310519101015019,2.625311252030265,0.4460768460153548,2.6256159379086923,0.1765596835786448,-1.436582835359994,0.17607977988721718,-0.5148968515557808,-1.0075595662585095,-0.5102854065769103,-0.4279320210630441,0,0,0
31,-1.4834391025913982,0,1,0.577291401716365,1.1205614973546052,-1.0184176665138758,1.1209377709648836,0.22915627105817113,1.048497481254081,0.22887583657597538,1.4006961033755925,1.9366718528632776,1.402167015467604,-0.2999525401600497,-0.194830613126948,-0.2979879509326767,-0.4279320210630441,0,0,0
12,-0.8053219943419937,0,0,-0.5917598578997325,-0.16664024749225068,-0.12138117536938654,-0.16659102054629477,-1.762709186375421,0.4460768460153548,-1.7618337538823707,-0.5808623661503234,0.35226434778871063,-0.5797876198254224,-1.9478589275273221,1.0242628165703942,-1.9432932321754857,1.0926409279808003,0,0,0
37,-0.051858540731544146,0,0,-0.5917598578997325,0.7569866821196872,0.8753260370133793,0.7569300505460356,-1.2262860136804334,0.19506824799921885,-1.2258734795282005,-0.044931881877346154,-0.20994476691516797,-0.04364911537808505,0.6672968611207403,-0.194830613126948,0.6706191904441382,-1.1882184955849664,0,0,0
38,-0.7299756489809487,0,0,-0.5917598578997325,0.00412974148172609,0.4268077914411347,0.004071352825153589,1.8088436288842178,-0.20654550882659867,1.8089145674642428,-0.11810320260834282,0.7100337844184516,-0.11835693976828777,0.20158418642998982,-0.194830613126948,0.20621850622237747,-1.1882184955849664,0,0,0
22,-0.3281284737220423,0,1,0.43115999426435275,2.185578632891233,-0.4203933390842163,2.1859573921310096,0.12463263814333941,-0.7085627048588706,0.12446799092256577,1.1277868530816038,-1.794352271989735,1.1297031853386288,0.5956487573221635,-0.194830613126948,0.5910076445775506,2.613213877024645,0,0,0
9,0.29975773761999897,0,0,-0.5917598578997325,2.5216099015174454,-0.17121653598852482,2.5218814308558217,0.4697578411640113,-1.5117902185105057,0.4701739687527444,0.28137265651764004,-0.5166042840263745,0.2815496496145623,1.2046576396100683,-1.0075595662585095,1.2013628295547216,-0.4279320210630441,1,0,1
